Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
KAI,Kadant,150.26,4.65300150483598,-145.60699849516402,9.44562607084893,14.098627575684908,-4.032908295364897,13.526060075276552,-136.73393992472344,40.04853356687832,-110.21146643312167
KAMN,Kaman Corp.,55.98,5.502252325571271,-50.47774767442873,6.799737244038845,12.301989569610114,13.50701635807968,18.584011868458855,-37.395988131541145,27.845035838454873,-28.134964161545124
KAR,KAR Auction Services Inc,19.19,9.877637678192057,-9.312362321807944,0.0,9.877637678192057,-4.984079417475776,10.213417011812748,-8.976582988187253,16.61101910791756,-2.5789808920824413
KBH,KB Home,44.06,7.433506866944636,-36.62649313305537,42.5313924320573,49.964899299001935,29.090286362377803,42.68065402856645,-1.3793459714335512,29.090286362377803,-14.969713637622199
KBR,KBR Inc,31.92,6.658385057607274,-25.26161494239273,0.0,6.658385057607274,0.37887544058039285,5.430547981652297,-26.489452018347706,11.843365624068577,-20.076634375931427
KEX,Kirby Corp.,60.54,1.9918053265377504,-58.54819467346225,5.353736737787105,7.345542064324856,39.0770998850747,10.170955545562052,-50.36904445443795,51.221089625077035,-9.318910374922964
KEY,Keycorp,19.07,0.0,-19.07,0.0,0.0,13.267141939010111,2.797825687176814,-16.272174312823186,18.148999571064238,-0.9210004289357627
KEYS,Keysight Technologies Inc,153.48,9.436571901935425,-144.04342809806457,4.068043809661228,13.504615711596653,7.518088889981582,12.32235727285759,-141.1576427271424,17.71775487510313,-135.76224512489685
KFS,Kingsway Financial Services Inc.,4.62,0.0,-4.62,0.0,0.0,-7.093413348354496,-9.340643542582693,-13.960643542582694,0.5274520543264608,-4.092547945673539
KFY,Korn Ferry,56.52,11.139252108980415,-45.38074789101959,0.0,11.139252108980415,9.19688919363434,11.345952731726063,-45.17404726827394,22.618079839649706,-33.9019201603503
KGC,Kinross Gold Corp.,7.38,0.7418618936372838,-6.638138106362716,0.8201408401003503,1.562002733737634,4.501158628143773,0.7957432395275976,-6.584256760472402,4.627358594624331,-2.7526414053756687
KIM,Kimco Realty Corp.,18.03,1.9311921015838889,-16.098807898416112,0.0,1.9311921015838889,12.847417779988415,2.4971684189857677,-15.532831581014234,12.84746402290604,-5.182535977093961
KKR,KKR & Co. Inc.,48.21,0.0,-48.21,0.0,0.0,18.368359783911174,39.22241138718092,-8.987588612819081,21.31175354987204,-26.89824645012796
KMB,Kimberly-Clark Corp.,132.13,0.8954855364545306,-131.23451446354545,5.624122032584065,6.5196075690385955,-6.209290798980095,-3.7503998209927367,-135.88039982099272,1.8500790291106803,-130.27992097088932
KMI,Kinder Morgan Inc,14.84,0.5228642208791854,-14.317135779120814,0.15367968654219302,0.6765439074213784,4.032766946848582,-0.8262491193116182,-15.666249119311619,13.882398350978102,-0.9576016490218979
KMPR,Kemper Corporation,75.97,0.0,-75.97,0.0,0.0,52.69905431521059,43.900600850802356,-32.06939914919764,69.71846247522237,-6.251537524777632
KMT,Kennametal Inc.,37.27,1.2352961858679976,-36.03470381413201,5.9524257735592245,7.187721959427222,10.415595857364304,6.536877406406663,-30.73312259359334,15.313157124256625,-21.956842875743376
KMX,Carmax Inc,125.1,1.455893241656862,-123.64410675834313,17.104590754514675,18.560483996171538,25.399527164304693,14.79727162027119,-110.3027283797288,25.399527164304693,-99.70047283569531
KN,Knowles Corp,20.95,1.6113140849619316,-19.338685915038067,1.4183488663974784,3.02966295135941,3.4319463731124227,1.333313346352126,-19.616686653647875,14.210743638348294,-6.739256361651705
KNL,Knoll Inc,15.92,0.2859519723744363,-15.634048027625564,4.050657594876498,4.336609567250934,-5.109665933945962,1.9602500726909635,-13.959749927309037,11.653035894900304,-4.266964105099696
KNX,Knight-Swift Transportation Holdings Inc,43.34,1.4145547066443849,-41.925445293355615,0.0,1.4145547066443849,9.158098828252376,-1.5523971852177254,-44.89239718521773,34.61677438625548,-8.723225613744525
KO,Coca-Cola Co,50.69,4.916421518317683,-45.773578481682314,0.7595229002171959,5.675944418534878,-2.1671068534689786,0.8188606267966644,-49.871139373203334,4.329792464565369,-46.360207535434625
KOP,Koppers Holdings Inc,35.81,1.8751112308861486,-33.934888769113854,12.670055380342102,14.545166611228252,-7.946673925325095,12.698538082583411,-23.11146191741659,13.358387351173727,-22.451612648826277
KOS,Kosmos Energy Ltd,2.88,0.7419293494651471,-2.1380706505348526,0.3507959777578105,1.0927253272229576,1.0495960084827949,0.06722323506501268,-2.8127767649349873,1.0495960084827949,-1.830403991517205
KR,Kroger Co.,33.95,2.863345922686035,-31.086654077313966,9.822064591672556,12.68541051435859,7.857126288765074,-3.3769093427641264,-37.32690934276413,13.226556624517603,-20.7234433754824
KRA,Kraton Corp,37.59,1.9710469051181299,-35.618953094881874,11.151988295644172,13.123035200762303,-1.725658295498275,7.529737406577174,-30.06026259342283,19.464986314745328,-18.125013685254675
KRC,Kilroy Realty Corp.,60.29,7.584150840821213,-52.70584915917878,0.0,7.584150840821213,43.10709787710899,6.0701440721590805,-54.21985592784092,43.10709787710899,-17.182902122891008
KRG,Kite Realty Group Trust,18.05,1.5353506160214019,-16.5146493839786,0.0,1.5353506160214019,14.750764480669037,1.7246300061774105,-16.32536999382259,14.750764480669037,-3.2992355193309635
KRO,Kronos Worldwide,14.78,3.015335012417961,-11.764664987582037,4.3637540564326525,7.379089068850614,6.938559355497932,8.249762726282436,-6.530237273717564,6.938559355497932,-7.841440644502067
KSS,Kohl`s Corp.,50.08,12.299210551162258,-37.78078944883774,22.8794494368449,35.17865998800716,30.687767223580714,14.29093417832314,-35.78906582167686,30.687767223580714,-19.392232776419284
KSU,Kansas City Southern,209.31,2.0715955987377446,-207.23840440126224,1.4001432527069133,3.4717388514446577,44.599846158159366,1.6445078770001011,-207.6654921229999,44.65928620190636,-164.65071379809365
KW,Kennedy-Wilson Holdings Inc,17.75,5.252960641291031,-12.49703935870897,0.0,5.252960641291031,8.669325372671981,2.556276212679302,-15.193723787320698,10.920795810060788,-6.829204189939212
KWR,Quaker Chemical Corp.,282.89,18.08572612987209,-264.8042738701279,9.750512237392813,27.8362383672649,-27.045057598946947,31.772121544388447,-251.11787845561153,65.44059818380607,-217.44940181619393
L,Loews Corp.,48.62,0.0,-48.62,0.0,0.0,63.94016132572658,52.73986718076329,4.119867180763293,66.87972364728999,18.259723647289995
LAD,Lithia Motors,382.58,2.185705250335789,-380.3942947496642,81.48355107512774,83.66925632546354,28.582593877858734,20.593860327156822,-361.98613967284314,64.8591764653058,-317.7208235346942
LADR,Ladder Capital Corp,10.4,0.0,-10.4,0.0,0.0,12.609421017358004,2.3241615560225903,-8.07583844397741,12.609421017358004,2.209421017358004
LAZ,Lazard Ltd.,41.92,0.0,-41.92,0.0,0.0,2.8374841866248603,-1.2774584870552974,-43.1974584870553,6.152674033899073,-35.76732596610093
LB,L Brands Inc,47.22,9.427972917180547,-37.79202708281945,6.70601429845222,16.133987215632768,-9.374037145343129,5.742361841623697,-41.4776381583763,-5.638086016071357,-52.858086016071354
LC,LendingClub Corp,12.24,0.0,-12.24,0.0,0.0,7.464678018805849,6.593894925018186,-5.646105074981814,8.273166499657131,-3.9668335003428687
LCI,Lannett Co.,6.56,0.8266321238267097,-5.73336787617329,2.9516640971283086,3.778296220955018,-0.8267770453070439,5.896565191841018,-0.663434808158982,3.1220434508413053,-3.4379565491586943
LDL,Lydall,32.82,6.882086933102447,-25.937913066897554,4.013155041813966,10.895241974916413,3.5798491087087556,9.538425986310939,-23.28157401368906,14.002537241951345,-18.817462758048656
LDOS,Leidos Holdings Inc,107.8,3.5975019031101256,-104.20249809688987,2.0517003041174933,5.649202207227619,-26.608866615386805,-1.3982478099978808,-109.19824780999788,26.03973057212134,-81.76026942787865
LEA,Lear Corp.,159.67,21.891369766627683,-137.7786302333723,23.306989498496996,45.19835926512468,46.768682445952685,28.279125078470415,-131.3908749215296,74.31255027238286,-85.35744972761712
LEAF,Leaf Group Ltd,7.33,1.206203826321837,-6.123796173678163,0.0,1.206203826321837,0.6118277051123356,0.0814894043328997,-7.2485105956671,1.7274147296625522,-5.602585270337448
LEE,Lee Enterprises,2.26,0.6320479162498903,-1.6279520837501096,0.11838773769184446,0.7504356539417348,-8.850389551302817,-0.6077135099110463,-2.867713509911046,-0.24426298502641014,-2.50426298502641
LEG,Leggett & Platt,42.35,1.5756241288271942,-40.77437587117281,4.332211745017683,5.907835873844877,-6.716776997457306,4.790259564078079,-37.559740435921924,9.162465599722122,-33.18753440027788
LEN,Lennar Corp.,92.58,9.972187368603628,-82.60781263139637,62.44147956797514,72.41366693657876,52.216979897696035,71.31741123135812,-21.262588768641876,65.4215866583889,-27.158413341611094
LEU,Centrus Energy Corp,23.74,13.497411685808169,-10.24258831419183,5.883034151013247,19.380445836821416,-30.510510446846478,6.227536150847356,-17.512463849152642,-24.34480798827704,-48.084807988277035
LH,Laboratory Corp. Of America Holdings,238.26,6.850102669404517,-231.40989733059547,4.029774127310062,10.879876796714578,-33.831622176591374,11.044147843942506,-227.21585215605748,84.59034907597535,-153.66965092402464
LII,Lennox International Inc,292.86,1.5435081652757203,-291.3164918347243,10.673972709783197,12.217480875058916,-7.897747363441249,9.21926196856733,-283.6407380314327,-3.0217241069780174,-295.881724106978
LL,Lumber Liquidators Holdings Inc,28.27,6.903861784373308,-21.36613821562669,8.223113174924118,15.126974959297426,6.382505880838488,6.306453166333209,-21.96354683366679,6.7181975756015415,-21.55180242439846
LLY,Lilly(Eli) & Co,207.29,3.7950761415337197,-203.49492385846628,3.7167764960496346,7.511852637583354,-6.782589183782313,4.456493841103558,-202.83350615889643,5.04598876885357,-202.24401123114643
LMT,Lockheed Martin Corp.,337.73,11.281546922572327,-326.4484530774277,12.656039190037626,23.937586112609953,-27.857566657225274,19.43924778272352,-318.2907522172765,21.474210360529288,-316.2557896394707
LNC,Lincoln National Corp.,52.35,0.0,-52.35,0.0,0.0,102.29976558136262,67.40473654485918,15.054736544859175,111.49955229946806,59.14955229946806
LNN,Lindsay Corporation,161.7,13.47654714858734,-148.22345285141265,10.51775541943551,23.99430256802285,19.609036003418606,23.383087690789512,-138.31691230921047,27.970006385497392,-133.7299936145026
LNT,Alliant Energy Corp.,48.29,0.7567244486374541,-47.53327555136254,0.8928547727309645,1.6495792213684186,22.857882948525006,-1.0490042621323439,-49.33900426213234,22.857882948525006,-25.432117051474993
LOW,Lowe`s Cos.,177.16,17.368094694586294,-159.7919053054137,18.876168294894153,36.24426298948045,5.944948961937599,8.662210987469685,-168.49778901253032,5.944948961937599,-171.2150510380624
LPI,Laredo Petroleum Inc.,34.04,1.3118339300052,-32.7281660699948,0.0,1.3118339300052,31.325064733635315,8.203231541729348,-25.83676845827065,31.325064733635315,-2.7149352663646837
LPL,LG Display Co Ltd.,10.84,4.025605916518476,-6.814394083481524,2.868811229545266,6.894417146063742,12.11819793823524,-0.33676185966769945,-11.1767618596677,13.067556108788962,2.2275561087889617
LPX,Louisiana-Pacific Corp.,43.52,3.841797662743603,-39.6782023372564,2.177018675554708,6.018816338298311,10.016115335010108,6.037110612882804,-37.4828893871172,10.4460307877457,-33.073969212254305
LRN,Stride Inc,28.27,6.204129357468417,-22.065870642531582,0.6878921298222487,6.892021487290665,7.370719221772812,12.976782883451609,-15.29321711654839,18.086169101615234,-10.183830898384766
LTC,LTC Properties,42.26,0.0,-42.26,0.0,0.0,19.632347554197043,-8.6928302357983,-50.9528302357983,19.632347554197043,-22.627652445802955
LUB,Luby`s,3.25,0.4901765930381457,-2.7598234069618544,0.053770118009957846,0.5439467110481035,1.8886550645953797,0.028885580636928355,-3.221114419363072,2.394087668127579,-0.8559123318724211
LUV,Southwest Airlines Co,51.34,22.574079065016114,-28.76592093498389,0.7008901104632271,23.27496917547934,12.88520442206672,12.9800108138202,-38.3599891861798,15.02681309292658,-36.31318690707342
LVS,Las Vegas Sands Corp,56.02,2.776748850429249,-53.24325114957075,0.04189342914367561,2.8186422795729245,0.905945405231985,0.438571836347854,-55.58142816365215,3.892161401379612,-52.12783859862039
LXP,Lexington Realty Trust,11.17,1.03960060098967,-10.13039939901033,0.0,1.03960060098967,6.496940482728386,0.5815834551333952,-10.588416544866604,6.836406619511676,-4.333593380488324
LXU,LSB Industries,4.36,1.435813991310484,-2.9241860086895164,0.6549745869041648,2.090788578214649,6.080669183326302,1.3618641473146382,-2.998135852685362,15.12980380642496,10.76980380642496
LYB,LyondellBasell Industries NV,96.14,8.44516020671057,-87.69483979328943,11.993924336126181,20.43908454283675,13.997403831973475,17.89954700549967,-78.24045299450033,21.879553358236674,-74.26044664176332
LYV,Live Nation Entertainment Inc,84.17,15.153331582544768,-69.01666841745524,0.0,15.153331582544768,-13.7083207466331,4.333590891375944,-79.83640910862405,1.5748392126816293,-82.59516078731838
LZB,La-Z-Boy Inc.,40.8,7.605487348210283,-33.194512651789715,4.088315963899502,11.693803312109784,11.730514331568077,6.633338811091313,-34.166661188908684,16.183534986414212,-24.616465013585785
M,Macy`s Inc,14.88,4.995524496398229,-9.884475503601772,16.5680064535606,21.563530949958825,3.1499825644600046,2.2739137939762406,-12.606086206023761,7.224346515423099,-7.655653484576902
MA,Mastercard Incorporated,341,10.74893039492843,-330.25106960507156,0.0,10.74893039492843,0.1315163248320655,8.61027262035161,-332.3897273796484,5.863604759435781,-335.13639524056424
MAA,Mid-America Apartment Communities,138.14,0.1609428194216145,-137.97905718057837,0.0,0.1609428194216145,51.62256452777941,-4.742728789306745,-142.88272878930673,51.62264321987344,-86.51735678012655
MAC,Macerich Co.,12.9,3.5353074574668555,-9.364692542533145,0.0,3.5353074574668555,16.486839636668517,1.830491403461552,-11.069508596538448,16.486839636668517,3.5868396366685165
MAIN,Main Street Capital Corporation,34.44,0.0,-34.44,0.0,0.0,21.47469202997888,21.41932971858231,-13.020670281417686,21.47469202997888,-12.965307970021119
MAN,ManpowerGroup,92.49,27.596231450151112,-64.89376854984889,0.0,27.596231450151112,19.790306184507184,36.02440593536763,-56.46559406463236,44.99487582982061,-47.49512417017939
MAS,Masco Corp.,54.95,5.156676876886883,-49.79332312311312,3.406673411880022,8.563350288766905,-2.8194500269554976,6.04723419574593,-48.902765804254074,0.7583348348363063,-54.1916651651637
MATX,Matson Inc,71.8,0.294809165036608,-71.50519083496339,0.0,0.294809165036608,8.572679106143255,-3.806984493386119,-75.60698449338612,20.701638848791102,-51.09836115120889
MBI,MBIA Inc.,6.83,0.0,-6.83,0.0,0.0,4.2649207836395115,4.357636452849066,-2.472363547150934,4.2649207836395115,-2.5650792163604885
MC,Moelis & Co,54.65,0.0,-54.65,0.0,0.0,8.439919962256608,6.731326831471737,-47.91867316852826,8.439919962256608,-46.21008003774339
MCC,Medley Capital Corp,28.31,0.0,-28.31,0.0,0.0,55.29941598019465,54.53077329479765,26.22077329479765,55.29941598019465,26.989415980194654
MCD,McDonald`s Corp,213.9,4.943961449136488,-208.95603855086352,0.05932002173077603,5.003281470867264,-15.015078532166271,0.6118551562683437,-213.28814484373166,-11.370252400572571,-225.2702524005726
MCK,Mckesson Corporation,182.24,22.473190087364227,-159.76680991263578,120.69680032662963,143.16999041399384,-81.47395276850413,2.75181919437113,-179.48818080562887,-2.996844191130203,-185.23684419113022
MCO,Moody`s Corp.,278.67,13.780617678381256,-264.88938232161877,0.0,13.780617678381256,-23.97231096911608,13.631522896698616,-265.0384771033014,7.9712460063897765,-270.69875399361024
MCS,Marcus Corp.,17.49,0.3562810173871533,-17.133718982612844,0.0,0.3562810173871533,20.042190172296706,-5.567344675262645,-23.057344675262645,23.29258459232402,5.8025845923240205
MCY,Mercury General Corp.,55.97,0.0,-55.97,0.0,0.0,33.38464749189051,34.404289008369226,-21.565710991630773,34.337270317145276,-21.632729682854723
MD,MEDNAX Inc,28.25,4.393615345089977,-23.856384654910023,0.0,4.393615345089977,-8.219462398429203,13.584335361617407,-14.665664638382593,9.401600375259793,-18.848399624740207
MDC,M.D.C. Holdings,60.14,6.343174365237698,-53.7968256347623,43.67279605908462,50.01597042432232,32.59625746513638,47.04448770866369,-13.095512291336313,32.68890042094257,-27.451099579057427
MDP,Meredith Corp.,23.97,9.34529837200761,-14.624701627992389,0.8332130967392698,10.17851146874688,-66.45983753872993,11.056096860578773,-12.913903139421226,15.034812653884044,-8.935187346115955
MDT,Medtronic Plc,119.74,10.60682645202014,-109.13317354797985,3.3313027814567704,13.93812923347691,-7.028127634384711,10.375031967672568,-109.36496803232743,37.26839266926793,-82.47160733073207
MDU,MDU Resources Group Inc,27.79,0.32948957586393257,-27.460510424136068,1.4273875415847188,1.7568771174486513,11.338949637002177,2.172162647045944,-25.617837352954055,15.024590011014087,-12.765409988985912
MED,Medifast Inc,274.3,14.436827039982736,-259.86317296001727,3.5460155329346303,17.982842572917367,11.896008693413584,8.961471830944033,-265.33852816905596,11.896008693413584,-262.4039913065864
MEI,Methode Electronics,39.64,6.456213469968802,-33.1837865300312,3.2161162436039388,9.67232971357274,10.154613922431327,12.885781403536576,-26.754218596463424,22.686009691834247,-16.953990308165753
MET,Metlife Inc,55.67,0.0,-55.67,0.0,0.0,71.06628776662026,83.32365565006495,27.653655650064948,81.4668827615475,25.796882761547494
MFA,MFA Financial Inc,3.95,0.0,-3.95,0.0,0.0,5.659117591249986,4.5613334932745495,0.6113334932745493,5.6595367090018245,1.7095367090018243
MG,Mistras Group Inc,7.92,0.7575902382257508,-7.162409761774249,0.5104724963845243,1.268062734610275,-2.935371003065781,2.1076259082707436,-5.812374091729256,6.348226647596055,-1.5717733524039446
MGA,Magna International Inc.,77.9,4.984452136206084,-72.91554786379392,11.675862847761781,16.660314983967865,25.720837792305094,8.854223721257936,-69.04577627874207,33.95949165695547,-43.940508343044534
MGM,MGM Resorts International,35.93,9.300482608686947,-26.62951739131305,0.19702024034343554,9.497502849030383,2.1698747926006967,6.922912170595347,-29.007087829404654,13.890586944606303,-22.039413055393695
MHK,Mohawk Industries,169.28,16.70007087216016,-152.57992912783985,25.870908733905235,42.5709796060654,65.55236604304972,38.833238621759804,-130.44676137824018,114.61819063347015,-54.66180936652985
MHO,MI Homes Inc.,55.92,7.044961830571298,-48.875038169428706,64.12827903102831,71.17324086159961,40.29618534617187,60.660067198343654,4.740067198343652,40.866706470951485,-15.053293529048517
MIC,Macquarie Infrastructure Corp,31.78,4.919842914576412,-26.860157085423587,0.1949588101347296,5.114801724711142,8.819019117271004,22.385858669587776,-9.394141330412225,21.18170131287327,-10.598298687126732
MITT,AG Mortgage Investment Trust Inc,3.76,0.0,-3.76,0.0,0.0,2.959272631920701,5.925322955149046,2.165322955149046,9.588689663782555,5.828689663782555
MIXT,MiX Telematics Ltd,14.67,3.4312563362707635,-11.238743663729236,0.2710754113701942,3.7023317476409576,4.690322077516962,3.036496919597598,-11.633503080402402,9.601263354909147,-5.068736645090853
MKC,McCormick & Co.,89.65,1.7015901235178084,-87.9484098764822,4.147927199113525,5.849517322631333,-17.737349738916986,-3.8679441216602872,-93.51794412166029,15.77104103858184,-73.87895896141816
MKL,Markel Corp,1106.96,0.0,-1106.96,0.0,0.0,499.1280355091463,546.7568640167965,-560.2031359832035,863.2511603209852,-243.7088396790149
MLI,Mueller Industries,37.72,1.9908821312459788,-35.72911786875402,4.753134732738002,6.744016863983981,8.22820863092253,8.358639090858524,-29.361360909141474,12.572147359264964,-25.147852640735035
MLM,Martin Marietta Materials,330.83,1.8723644182546089,-328.95763558174536,11.473450916320052,13.345815334574661,45.56622018215504,18.41211871329961,-312.4178812867004,92.43635109125927,-238.39364890874072
MLP,Maui Land & Pineapple Co.,12.15,0.017558216979591104,-12.13244178302041,0.0,0.017558216979591104,1.1628703821953896,0.39438853845040367,-11.755611461549597,1.1628703821953896,-10.98712961780461
MMC,Marsh & McLennan Cos.,112.8,4.708289439821978,-108.09171056017802,0.0,4.708289439821978,-18.048442852650915,3.5134722704199177,-109.28652772958009,16.938406439493555,-95.86159356050644
MMM,3M Co.,178.7,8.699706441029184,-170.0002935589708,7.319979278190296,16.019685719219478,-11.6905543084096,12.146434121913314,-166.5535658780867,22.218960455879813,-156.48103954412016
MMP,Magellan Midstream Partners L.P.,41.69,0.03818043806815781,-41.65181956193184,0.5768102640497139,0.6149907021178718,10.237042228293154,-0.851029045505633,-42.54102904550563,10.676950968418582,-31.013049031581417
MMS,Maximus Inc.,83.17,2.157714606333475,-81.01228539366653,0.0,2.157714606333475,8.48567316686118,7.150675025206452,-76.01932497479355,21.127058743888778,-62.04294125611122
MNR,Monmouth Real Estate Investment Corp.,18,1.58261473321011,-16.41738526678989,0.0,1.58261473321011,5.647462181670605,20.43660683543645,2.43660683543645,11.454170571101418,-6.545829428898582
MO,Altria Group Inc.,43.4,2.2185522392629866,-41.181447760737015,1.0019268177316714,3.220479056994658,-7.894343900612971,-1.0175314781582119,-44.41753147815821,1.689069968238301,-41.7109300317617
MOD,Modine Manufacturing Co.,13.66,1.4177011087783975,-12.242298891221603,3.706636918150378,5.1243380269287755,1.2562893227309255,4.052797134011222,-9.607202865988778,6.641219871712246,-7.018780128287754
MOG.A,Moog,80.52,3.325696823048228,-77.19430317695176,22.024860553643588,25.350557376691818,10.8709913430176,28.988118107725885,-51.531881892274114,44.38999201606597,-36.13000798393403
MOH,Molina Healthcare Inc,216.28,0.0,-216.28,0.0,0.0,32.64755480607083,57.284991568296796,-158.9950084317032,37.11635750421585,-179.16364249578416
MOS,Mosaic Company,29.27,2.434777937555427,-26.835222062444572,4.4350944164809745,6.869872354036401,19.54100542342697,2.3295258902006473,-26.940474109799354,22.50863833756549,-6.76136166243451
MOV,Movado Group,22.26,9.841162344629886,-12.418837655370115,10.66255554036132,20.503717884991204,22.442972774098603,20.394102320883466,-1.8658976791165358,23.475397033843837,1.2153970338438356
MPC,Marathon Petroleum Corp,50.46,0.9498183223477008,-49.5101816776523,11.37783987110037,12.327658193448071,21.8196937255183,18.37237576916572,-32.08762423083428,34.50852878911477,-15.95147121088523
MPW,Medical Properties Trust Inc,22.5,0.0,-22.5,0.0,0.0,13.312968230513484,-12.171243073513114,-34.67124307351311,13.312968230513484,-9.187031769486516
MPX,Marine Products Corp,18.09,0.8566630873459754,-17.233336912654025,1.266363818028155,2.12302690537413,2.264691946150514,1.6921561383775143,-16.397843861622487,2.376092988011559,-15.713907011988441
MRC,MRC Global Inc,8.65,0.4863872785990947,-8.163612721400906,7.076934903616828,7.563322182215923,-1.84827165867656,7.016136493791941,-1.6338635062080593,8.536096739414113,-0.11390326058588762
MRK,Merck & Co Inc,75,4.38847781580611,-70.61152218419389,2.3936433083420514,6.782121124148161,-3.55370656956793,2.8319772629245046,-72.16802273707549,10.925542986986624,-64.07445701301337
MRO,Marathon Oil Corporation,8.97,0.6612688213321573,-8.308731178667843,0.09754348513903469,0.7588123064711919,14.15647333024302,0.43071149282171156,-8.53928850717829,14.15647333024302,5.18647333024302
MS,Morgan Stanley,74.61,0.0,-74.61,0.0,0.0,39.04823591228682,33.81774223340946,-40.79225776659054,48.85810612392324,-25.751893876076757
MSA,MSA Safety Inc,171.51,5.205463978661628,-166.30453602133835,6.491260047287393,11.69672402594902,4.386226584140497,11.794405095332102,-159.71559490466788,19.83054067306236,-151.67945932693763
MSCI,MSCI Inc,434.77,15.716959663690373,-419.0530403363096,0.0,15.716959663690373,-26.416791643987384,12.162826629916578,-422.6071733700834,-4.66356008755168,-439.43356008755165
MSI,Motorola Solutions Inc,181.07,5.940201811130369,-175.12979818886961,2.8845667186124633,8.824768529742832,-24.958285861859576,3.887381324265058,-177.18261867573494,-4.459575540431539,-185.52957554043152
MSM,MSC Industrial Direct Co.,84.72,1.1367026901499888,-83.58329730985001,11.158518674158236,12.295221364308224,7.364079916723428,13.577950450816363,-71.14204954918364,24.06963237244668,-60.65036762755332
MT,ArcelorMittal,22.82,6.0001281889257685,-16.819871811074233,11.177811725085077,17.177939914010846,28.693071827441152,4.893863055105391,-17.92613694489461,32.496991693323515,9.676991693323515
MTB,M & T Bank Corp,142.23,0.0,-142.23,0.0,0.0,79.82226350423784,80.62760213728902,-61.60239786271097,125.50225805669128,-16.727741943308715
MTD,Mettler-Toledo International,1220.66,4.0265635112706955,-1216.6334364887293,12.714044954620313,16.740608465891007,-19.838474370996302,9.25224442018878,-1211.4077555798112,12.075973863692191,-1208.5840261363078
MTDR,Matador Resources Co,19.84,0.35787537181255186,-19.48212462818745,0.1011068750680811,0.45898224688063294,11.742305801471066,-0.42054400291798566,-20.260544002917985,11.742305801471066,-8.097694198528934
MTG,MGIC Investment Corp,12.37,0.0,-12.37,0.0,0.0,13.331291708651273,13.416508066684358,1.0465080666843587,13.331291708651273,0.9612917086512738
MTH,Meritage Homes Corp.,87.14,16.217615132481075,-70.92238486751893,0.0,16.217615132481075,58.48775848278934,6.354679170364388,-80.78532082963561,58.48775848278934,-28.652241517210662
MTN,Vail Resorts Inc.,287.37,11.48307290680034,-275.8869270931997,2.506211244548197,13.989284151348537,-21.345613757666,-2.698402386290531,-290.06840238629053,28.970777431304274,-258.39922256869573
MTOR,Meritor Inc,32.71,3.901550615457202,-28.808449384542797,6.5209662230079735,10.422516838465175,0.31708715249298813,8.00989719993157,-24.70010280006843,7.306790905273205,-25.403209094726797
MTRN,Materion Corp,69.76,5.792912313684869,-63.96708768631514,10.414589201276277,16.207501514961145,20.377272798381917,12.436357611313364,-57.32364238868664,30.096588550524334,-39.663411449475674
MTW,Manitowoc Co.,14.97,3.7125337918703205,-11.25746620812968,15.466479436903246,19.179013228773567,7.749154711324021,13.339657662137318,-1.6303423378626825,17.816111111882748,2.846111111882747
MTX,Minerals Technologies,69.18,11.231384524364103,-57.948615475635904,7.507200970711679,18.73858549507578,12.793423597815476,22.824597308680218,-46.35540269131979,42.30448948268207,-26.875510517317935
MTZ,Mastec Inc.,86.57,3.22436501944503,-83.34563498055496,1.1580416339665425,4.382406653411572,6.091425438227466,11.099971412112104,-75.4700285878879,25.36107252408848,-61.20892747591151
MUR,Murphy Oil Corp.,14.28,0.9473066572047764,-13.332693342795222,0.38885764765146824,1.3361643048562446,29.743397768046425,0.6032020143409487,-13.67679798565905,29.743397768046425,15.463397768046425
MUSA,Murphy USA Inc,124,11.113944145902318,-112.88605585409768,9.384719450445392,20.498663596347708,31.353574083416397,8.044045243238907,-115.95595475676109,31.353574083416397,-92.64642591658361
MUX,McEwen Mining Inc,1.21,0.01853647168492193,-1.191463528315078,0.0798042414355628,0.09834071312048473,0.8874411559077138,0.05025168958284782,-1.1597483104171522,0.8874411559077138,-0.3225588440922862
MWA,Mueller Water Products Inc,12.69,1.3936236027021982,-11.296376397297802,1.0553164237853603,2.4489400264875587,0.9486486752089692,2.7872472054043964,-9.902752794595603,4.135426560192393,-8.554573439807607
MXL,MaxLinear Inc,37.09,1.9974994533407922,-35.09250054665921,1.3125052821365186,3.3100047354773108,-1.5960704928786738,1.7178782378658424,-35.372121762134164,5.2468149555227335,-31.84318504447727
MYE,Myers Industries Inc.,22.17,2.3376361570619286,-19.832363842938072,1.3436676580671323,3.681303815129061,2.6713409340981493,2.4281593349731345,-19.741840665026867,5.2364992691293155,-16.933500730870687
NAT,Nordic American Tankers Ltd,3.68,0.42400143437540316,-3.255998565624597,0.11979164607822038,0.5437930804536235,4.28207760077974,0.44456780645256205,-3.235432193547438,4.28207760077974,0.6020776007797397
NAV,Navistar International Corp.,44.14,17.560828264246467,-26.579171735753533,7.6608987796569785,25.221727043903446,-38.99728815227746,-0.331336382344273,-44.471336382344276,-38.41493935906632,-82.55493935906631
NBHC,National Bank Holdings Corp,35.73,0.0,-35.73,0.0,0.0,21.869785584526387,16.174308706171953,-19.555691293828044,26.11897004165504,-9.611029958344957
