Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
KMX,Carmax Inc,119.51,1.455893241656862,-118.05410675834314,17.104590754514675,18.560483996171538,25.399527164304693,14.79727162027119,-104.71272837972882,25.399527164304693,-94.1104728356953
KN,Knowles Corp,20.79,1.6113140849619316,-19.178685915038066,1.4183488663974784,3.02966295135941,3.4319463731124227,1.333313346352126,-19.45668665364787,14.210743638348294,-6.579256361651705
KNL,Knoll Inc,16.31,0.2859519723744363,-16.02404802762556,4.050657594876498,4.336609567250934,-5.109665933945962,1.9602500726909635,-14.349749927309036,11.653035894900304,-4.656964105099695
KNX,Knight-Swift Transportation Holdings Inc,43.2,1.4145547066443849,-41.785445293355615,0.0,1.4145547066443849,9.158098828252376,-1.5523971852177254,-44.75239718521773,34.61677438625548,-8.583225613744524
KO,Coca-Cola Co,48.99,4.916421518317683,-44.07357848168232,0.7595229002171959,5.675944418534878,-2.1671068534689786,0.8188606267966644,-48.17113937320334,4.329792464565369,-44.66020753543464
KOP,Koppers Holdings Inc,33.41,1.8751112308861486,-31.53488876911385,12.670055380342102,14.545166611228252,-7.946673925325095,12.698538082583411,-20.711461917416585,13.358387351173727,-20.05161264882627
KOS,Kosmos Energy Ltd,3.08,0.7419293494651471,-2.3380706505348527,0.3507959777578105,1.0927253272229576,1.0495960084827949,0.06722323506501268,-3.0127767649349875,1.0495960084827949,-2.030403991517205
KR,Kroger Co.,32.21,2.863345922686035,-29.346654077313964,9.822064591672556,12.68541051435859,7.857126288765074,-3.3769093427641264,-35.58690934276413,13.226556624517603,-18.9834433754824
KRA,Kraton Corp,37.19,1.9710469051181299,-35.21895309488187,11.151988295644172,13.123035200762303,-1.725658295498275,7.529737406577174,-29.660262593422825,19.464986314745328,-17.72501368525467
KRC,Kilroy Realty Corp.,63.46,7.584150840821213,-55.875849159178784,0.0,7.584150840821213,43.10709787710899,6.0701440721590805,-57.38985592784092,43.10709787710899,-20.35290212289101
KRG,Kite Realty Group Trust,19.17,1.5353506160214019,-17.6346493839786,0.0,1.5353506160214019,14.750764480669037,1.7246300061774105,-17.44536999382259,14.750764480669037,-4.4192355193309645
KRO,Kronos Worldwide,14.45,3.015335012417961,-11.434664987582039,4.3637540564326525,7.379089068850614,6.938559355497932,8.249762726282436,-6.200237273717564,6.938559355497932,-7.511440644502067
KSS,Kohl`s Corp.,55.25,12.299210551162258,-42.95078944883774,22.8794494368449,35.17865998800716,30.687767223580714,14.29093417832314,-40.95906582167686,30.687767223580714,-24.562232776419286
KSU,Kansas City Southern,212.34,2.0715955987377446,-210.26840440126225,1.4001432527069133,3.4717388514446577,44.599846158159366,1.6445078770001011,-210.6954921229999,44.65928620190636,-167.68071379809365
KW,Kennedy-Wilson Holdings Inc,18.76,5.252960641291031,-13.50703935870897,0.0,5.252960641291031,8.669325372671981,2.556276212679302,-16.203723787320698,10.920795810060788,-7.839204189939213
KWR,Quaker Chemical Corp.,282.38,18.08572612987209,-264.2942738701279,9.750512237392813,27.8362383672649,-27.045057598946947,31.772121544388447,-250.60787845561154,65.44059818380607,-216.93940181619394
L,Loews Corp.,47.81,0.0,-47.81,0.0,0.0,63.94016132572658,52.73986718076329,4.929867180763289,66.87972364728999,19.06972364728999
LAD,Lithia Motors,373.95,2.185705250335789,-371.7642947496642,81.48355107512774,83.66925632546354,28.582593877858734,20.593860327156822,-353.35613967284314,64.8591764653058,-309.0908235346942
LADR,Ladder Capital Corp,11.44,0.0,-11.44,0.0,0.0,12.609421017358004,2.3241615560225903,-9.11583844397741,12.609421017358004,1.1694210173580046
LAZ,Lazard Ltd.,38.69,0.0,-38.69,0.0,0.0,2.8374841866248603,-1.2774584870552974,-39.967458487055296,6.152674033899073,-32.53732596610092
LB,L Brands Inc,54.66,9.427972917180547,-45.23202708281945,6.70601429845222,16.133987215632768,-9.374037145343129,5.742361841623697,-48.9176381583763,-5.638086016071357,-60.29808601607135
LC,LendingClub Corp,10.77,0.0,-10.77,0.0,0.0,7.464678018805849,6.593894925018186,-4.176105074981813,8.273166499657131,-2.496833500342868
LCI,Lannett Co.,6.06,0.8266321238267097,-5.23336787617329,2.9516640971283086,3.778296220955018,-0.8267770453070439,5.896565191841018,-0.16343480815898204,3.1220434508413053,-2.9379565491586943
LDL,Lydall,34.83,6.882086933102447,-27.947913066897552,4.013155041813966,10.895241974916413,3.5798491087087556,9.538425986310939,-25.291574013689058,14.002537241951345,-20.827462758048654
LDOS,Leidos Holdings Inc,88.45,3.5975019031101256,-84.85249809688987,2.0517003041174933,5.649202207227619,-26.608866615386805,-1.3982478099978808,-89.84824780999789,26.03973057212134,-62.41026942787866
LEA,Lear Corp.,166.09,21.891369766627683,-144.1986302333723,23.306989498496996,45.19835926512468,46.768682445952685,28.279125078470415,-137.8108749215296,74.31255027238286,-91.77744972761714
LEAF,Leaf Group Ltd,5.52,1.206203826321837,-4.3137961736781625,0.0,1.206203826321837,0.6118277051123356,0.0814894043328997,-5.4385105956671,1.7274147296625522,-3.7925852703374474
LEE,Lee Enterprises,2.17,0.6320479162498903,-1.5379520837501097,0.11838773769184446,0.7504356539417348,-8.850389551302817,-0.6077135099110463,-2.777713509911046,-0.24426298502641014,-2.41426298502641
LEG,Leggett & Platt,43.27,1.5756241288271942,-41.69437587117281,4.332211745017683,5.907835873844877,-6.716776997457306,4.790259564078079,-38.479740435921926,9.162465599722122,-34.107534400277885
LEN,Lennar Corp.,82.97,9.972187368603628,-72.99781263139637,62.44147956797514,72.41366693657876,52.216979897696035,71.31741123135812,-11.652588768641877,65.4215866583889,-17.548413341611095
LEU,Centrus Energy Corp,23.49,13.497411685808169,-9.99258831419183,5.883034151013247,19.380445836821416,-30.510510446846478,6.227536150847356,-17.262463849152642,-24.34480798827704,-47.834807988277035
LH,Laboratory Corp. Of America Holdings,239.91,6.850102669404517,-233.05989733059548,4.029774127310062,10.879876796714578,-33.831622176591374,11.044147843942506,-228.86585215605749,84.59034907597535,-155.31965092402464
LII,Lennox International Inc,279.77,1.5435081652757203,-278.22649183472424,10.673972709783197,12.217480875058916,-7.897747363441249,9.21926196856733,-270.5507380314327,-3.0217241069780174,-282.791724106978
LL,Lumber Liquidators Holdings Inc,24.77,6.903861784373308,-17.86613821562669,8.223113174924118,15.126974959297426,6.382505880838488,6.306453166333209,-18.46354683366679,6.7181975756015415,-18.05180242439846
LLY,Lilly(Eli) & Co,204.89,3.7950761415337197,-201.09492385846627,3.7167764960496346,7.511852637583354,-6.782589183782313,4.456493841103558,-200.43350615889642,5.04598876885357,-199.84401123114642
LMT,Lockheed Martin Corp.,330.25,11.281546922572327,-318.9684530774277,12.656039190037626,23.937586112609953,-27.857566657225274,19.43924778272352,-310.8107522172765,21.474210360529288,-308.7757896394707
LNC,Lincoln National Corp.,56.87,0.0,-56.87,0.0,0.0,102.29976558136262,67.40473654485918,10.534736544859179,111.49955229946806,54.62955229946807
LNN,Lindsay Corporation,160.25,13.47654714858734,-146.77345285141266,10.51775541943551,23.99430256802285,19.609036003418606,23.383087690789512,-136.86691230921048,27.970006385497392,-132.27999361450262
LNT,Alliant Energy Corp.,46.16,0.7567244486374541,-45.40327555136254,0.8928547727309645,1.6495792213684186,22.857882948525006,-1.0490042621323439,-47.20900426213234,22.857882948525006,-23.30211705147499
LOW,Lowe`s Cos.,159.75,17.368094694586294,-142.3819053054137,18.876168294894153,36.24426298948045,5.944948961937599,8.662210987469685,-151.08778901253032,5.944948961937599,-153.8050510380624
LPI,Laredo Petroleum Inc.,32.59,1.3118339300052,-31.278166069994803,0.0,1.3118339300052,31.325064733635315,8.203231541729348,-24.386768458270655,31.325064733635315,-1.264935266364688
LPL,LG Display Co Ltd.,9.99,4.025605916518476,-5.964394083481524,2.868811229545266,6.894417146063742,12.11819793823524,-0.33676185966769945,-10.3267618596677,13.067556108788962,3.0775561087889614
LPX,Louisiana-Pacific Corp.,47.61,3.841797662743603,-43.7682023372564,2.177018675554708,6.018816338298311,10.016115335010108,6.037110612882804,-41.57288938711719,10.4460307877457,-37.1639692122543
LRN,Stride Inc,24.05,6.204129357468417,-17.845870642531583,0.6878921298222487,6.892021487290665,7.370719221772812,12.976782883451609,-11.073217116548392,18.086169101615234,-5.963830898384767
LTC,LTC Properties,40.91,0.0,-40.91,0.0,0.0,19.632347554197043,-8.6928302357983,-49.602830235798294,19.632347554197043,-21.277652445802953
LUB,Luby`s,3.19,0.4901765930381457,-2.6998234069618543,0.053770118009957846,0.5439467110481035,1.8886550645953797,0.028885580636928355,-3.161114419363072,2.394087668127579,-0.795912331872421
LUV,Southwest Airlines Co,58.13,22.574079065016114,-35.55592093498389,0.7008901104632271,23.27496917547934,12.88520442206672,12.9800108138202,-45.1499891861798,15.02681309292658,-43.10318690707342
LVS,Las Vegas Sands Corp,62.6,2.776748850429249,-59.82325114957075,0.04189342914367561,2.8186422795729245,0.905945405231985,0.438571836347854,-62.16142816365215,3.892161401379612,-58.70783859862039
LXP,Lexington Realty Trust,10.72,1.03960060098967,-9.68039939901033,0.0,1.03960060098967,6.496940482728386,0.5815834551333952,-10.138416544866605,6.836406619511676,-3.8835933804883247
LXU,LSB Industries,4.45,1.435813991310484,-3.0141860086895162,0.6549745869041648,2.090788578214649,6.080669183326302,1.3618641473146382,-3.0881358526853617,15.12980380642496,10.67980380642496
LYB,LyondellBasell Industries NV,103.09,8.44516020671057,-94.64483979328944,11.993924336126181,20.43908454283675,13.997403831973475,17.89954700549967,-85.19045299450033,21.879553358236674,-81.21044664176333
LYV,Live Nation Entertainment Inc,88.86,15.153331582544768,-73.70666841745523,0.0,15.153331582544768,-13.7083207466331,4.333590891375944,-84.52640910862405,1.5748392126816293,-87.28516078731838
LZB,La-Z-Boy Inc.,42.61,7.605487348210283,-35.00451265178972,4.088315963899502,11.693803312109784,11.730514331568077,6.633338811091313,-35.976661188908686,16.183534986414212,-26.426465013585787
M,Macy`s Inc,15.21,4.995524496398229,-10.214475503601772,16.5680064535606,21.563530949958825,3.1499825644600046,2.2739137939762406,-12.93608620602376,7.224346515423099,-7.985653484576902
MA,Mastercard Incorporated,353.85,10.74893039492843,-343.1010696050716,0.0,10.74893039492843,0.1315163248320655,8.61027262035161,-345.2397273796484,5.863604759435781,-347.98639524056426
MAA,Mid-America Apartment Communities,134.73,0.1609428194216145,-134.56905718057837,0.0,0.1609428194216145,51.62256452777941,-4.742728789306745,-139.47272878930673,51.62264321987344,-83.10735678012655
MAC,Macerich Co.,12.92,3.5353074574668555,-9.384692542533145,0.0,3.5353074574668555,16.486839636668517,1.830491403461552,-11.089508596538447,16.486839636668517,3.566839636668517
MAIN,Main Street Capital Corporation,36.68,0.0,-36.68,0.0,0.0,21.47469202997888,21.41932971858231,-15.260670281417688,21.47469202997888,-15.20530797002112
MAN,ManpowerGroup,94.44,27.596231450151112,-66.84376854984889,0.0,27.596231450151112,19.790306184507184,36.02440593536763,-58.415594064632366,44.99487582982061,-49.44512417017939
MAS,Masco Corp.,53.22,5.156676876886883,-48.063323123113115,3.406673411880022,8.563350288766905,-2.8194500269554976,6.04723419574593,-47.17276580425407,0.7583348348363063,-52.461665165163694
MATX,Matson Inc,69.27,0.294809165036608,-68.97519083496339,0.0,0.294809165036608,8.572679106143255,-3.806984493386119,-73.07698449338612,20.701638848791102,-48.56836115120889
MBI,MBIA Inc.,7.3,0.0,-7.3,0.0,0.0,4.2649207836395115,4.357636452849066,-2.9423635471509337,4.2649207836395115,-3.0350792163604883
MC,Moelis & Co,51.64,0.0,-51.64,0.0,0.0,8.439919962256608,6.731326831471737,-44.90867316852827,8.439919962256608,-43.20008003774339
MCC,Medley Capital Corp,28.31,0.0,-28.31,0.0,0.0,55.29941598019465,54.53077329479765,26.22077329479765,55.29941598019465,26.989415980194654
MCD,McDonald`s Corp,206.14,4.943961449136488,-201.1960385508635,0.05932002173077603,5.003281470867264,-15.015078532166271,0.6118551562683437,-205.52814484373164,-11.370252400572571,-217.51025240057257
MCK,Mckesson Corporation,169.52,22.473190087364227,-147.04680991263578,120.69680032662963,143.16999041399384,-81.47395276850413,2.75181919437113,-166.76818080562887,-2.996844191130203,-172.51684419113022
MCO,Moody`s Corp.,274.89,13.780617678381256,-261.10938232161874,0.0,13.780617678381256,-23.97231096911608,13.631522896698616,-261.25847710330135,7.9712460063897765,-266.9187539936102
MCS,Marcus Corp.,19.64,0.3562810173871533,-19.283718982612847,0.0,0.3562810173871533,20.042190172296706,-5.567344675262645,-25.207344675262647,23.29258459232402,3.6525845923240183
MCY,Mercury General Corp.,58.4,0.0,-58.4,0.0,0.0,33.38464749189051,34.404289008369226,-23.995710991630773,34.337270317145276,-24.062729682854723
MD,MEDNAX Inc,24.43,4.393615345089977,-20.036384654910023,0.0,4.393615345089977,-8.219462398429203,13.584335361617407,-10.845664638382592,9.401600375259793,-15.028399624740207
MDC,M.D.C. Holdings,56.57,6.343174365237698,-50.2268256347623,43.67279605908462,50.01597042432232,32.59625746513638,47.04448770866369,-9.525512291336312,32.68890042094257,-23.881099579057427
MDP,Meredith Corp.,24.78,9.34529837200761,-15.434701627992391,0.8332130967392698,10.17851146874688,-66.45983753872993,11.056096860578773,-13.723903139421228,15.034812653884044,-9.745187346115957
MDT,Medtronic Plc,116.97,10.60682645202014,-106.36317354797986,3.3313027814567704,13.93812923347691,-7.028127634384711,10.375031967672568,-106.59496803232743,37.26839266926793,-79.70160733073206
MDU,MDU Resources Group Inc,28.1,0.32948957586393257,-27.77051042413607,1.4273875415847188,1.7568771174486513,11.338949637002177,2.172162647045944,-25.927837352954057,15.024590011014087,-13.075409988985914
MED,Medifast Inc,252.99,14.436827039982736,-238.55317296001726,3.5460155329346303,17.982842572917367,11.896008693413584,8.961471830944033,-244.028528169056,11.896008693413584,-241.09399130658642
MEI,Methode Electronics,38.93,6.456213469968802,-32.4737865300312,3.2161162436039388,9.67232971357274,10.154613922431327,12.885781403536576,-26.044218596463423,22.686009691834247,-16.243990308165753
MET,Metlife Inc,57.6,0.0,-57.6,0.0,0.0,71.06628776662026,83.32365565006495,25.72365565006495,81.4668827615475,23.866882761547494
MFA,MFA Financial Inc,4.02,0.0,-4.02,0.0,0.0,5.659117591249986,4.5613334932745495,0.5413334932745499,5.6595367090018245,1.639536709001825
MG,Mistras Group Inc,7.96,0.7575902382257508,-7.202409761774249,0.5104724963845243,1.268062734610275,-2.935371003065781,2.1076259082707436,-5.852374091729256,6.348226647596055,-1.6117733524039446
MGA,Magna International Inc.,84.2,4.984452136206084,-79.21554786379392,11.675862847761781,16.660314983967865,25.720837792305094,8.854223721257936,-75.34577627874206,33.95949165695547,-50.24050834304453
MGM,MGM Resorts International,37.79,9.300482608686947,-28.48951739131305,0.19702024034343554,9.497502849030383,2.1698747926006967,6.922912170595347,-30.867087829404653,13.890586944606303,-23.899413055393694
MHK,Mohawk Industries,174.99,16.70007087216016,-158.28992912783986,25.870908733905235,42.5709796060654,65.55236604304972,38.833238621759804,-136.15676137824022,114.61819063347015,-60.37180936652986
MHO,MI Homes Inc.,49.9,7.044961830571298,-42.8550381694287,64.12827903102831,71.17324086159961,40.29618534617187,60.660067198343654,10.760067198343656,40.866706470951485,-9.033293529048514
MIC,Macquarie Infrastructure Corp,31.34,4.919842914576412,-26.42015708542359,0.1949588101347296,5.114801724711142,8.819019117271004,22.385858669587776,-8.954141330412224,21.18170131287327,-10.158298687126731
MITT,AG Mortgage Investment Trust Inc,4.43,0.0,-4.43,0.0,0.0,2.959272631920701,5.925322955149046,1.495322955149046,9.588689663782555,5.158689663782555
MIXT,MiX Telematics Ltd,13.89,3.4312563362707635,-10.458743663729237,0.2710754113701942,3.7023317476409576,4.690322077516962,3.036496919597598,-10.853503080402403,9.601263354909147,-4.288736645090854
MKC,McCormick & Co.,84.28,1.7015901235178084,-82.5784098764822,4.147927199113525,5.849517322631333,-17.737349738916986,-3.8679441216602872,-88.14794412166029,15.77104103858184,-68.50895896141816
MKL,Markel Corp,1088.8,0.0,-1088.8,0.0,0.0,499.1280355091463,546.7568640167965,-542.0431359832035,863.2511603209852,-225.5488396790148
MLI,Mueller Industries,40.64,1.9908821312459788,-38.64911786875402,4.753134732738002,6.744016863983981,8.22820863092253,8.358639090858524,-32.281360909141476,12.572147359264964,-28.067852640735037
MLM,Martin Marietta Materials,336.87,1.8723644182546089,-334.9976355817454,11.473450916320052,13.345815334574661,45.56622018215504,18.41211871329961,-318.4578812867004,92.43635109125927,-244.43364890874074
MLP,Maui Land & Pineapple Co.,11.82,0.017558216979591104,-11.80244178302041,0.0,0.017558216979591104,1.1628703821953896,0.39438853845040367,-11.425611461549597,1.1628703821953896,-10.65712961780461
MMC,Marsh & McLennan Cos.,115.22,4.708289439821978,-110.51171056017802,0.0,4.708289439821978,-18.048442852650915,3.5134722704199177,-111.70652772958007,16.938406439493555,-98.28159356050645
MMM,3M Co.,175.06,8.699706441029184,-166.36029355897082,7.319979278190296,16.019685719219478,-11.6905543084096,12.146434121913314,-162.9135658780867,22.218960455879813,-152.84103954412018
MMP,Magellan Midstream Partners L.P.,41.67,0.03818043806815781,-41.63181956193184,0.5768102640497139,0.6149907021178718,10.237042228293154,-0.851029045505633,-42.521029045505635,10.676950968418582,-30.99304903158142
MMS,Maximus Inc.,81.28,2.157714606333475,-79.12228539366653,0.0,2.157714606333475,8.48567316686118,7.150675025206452,-74.12932497479355,21.127058743888778,-60.15294125611122
MNR,Monmouth Real Estate Investment Corp.,17.32,1.58261473321011,-15.73738526678989,0.0,1.58261473321011,5.647462181670605,20.43660683543645,3.11660683543645,11.454170571101418,-5.865829428898582
MO,Altria Group Inc.,43.6,2.2185522392629866,-41.38144776073702,1.0019268177316714,3.220479056994658,-7.894343900612971,-1.0175314781582119,-44.61753147815821,1.689069968238301,-41.9109300317617
MOD,Modine Manufacturing Co.,13.87,1.4177011087783975,-12.452298891221602,3.706636918150378,5.1243380269287755,1.2562893227309255,4.052797134011222,-9.817202865988778,6.641219871712246,-7.228780128287753
MOG.A,Moog,77.66,3.325696823048228,-74.33430317695176,22.024860553643588,25.350557376691818,10.8709913430176,28.988118107725885,-48.671881892274115,44.38999201606597,-33.27000798393403
MOH,Molina Healthcare Inc,216.76,0.0,-216.76,0.0,0.0,32.64755480607083,57.284991568296796,-159.4750084317032,37.11635750421585,-179.64364249578415
MOS,Mosaic Company,29.4,2.434777937555427,-26.96522206244457,4.4350944164809745,6.869872354036401,19.54100542342697,2.3295258902006473,-27.070474109799353,22.50863833756549,-6.891361662434509
MOV,Movado Group,22.8,9.841162344629886,-12.958837655370115,10.66255554036132,20.503717884991204,22.442972774098603,20.394102320883466,-2.405897679116535,23.475397033843837,0.6753970338438364
MPC,Marathon Petroleum Corp,54.62,0.9498183223477008,-53.670181677652295,11.37783987110037,12.327658193448071,21.8196937255183,18.37237576916572,-36.247624230834276,34.50852878911477,-20.111471210885227
MPW,Medical Properties Trust Inc,21.59,0.0,-21.59,0.0,0.0,13.312968230513484,-12.171243073513114,-33.761243073513114,13.312968230513484,-8.277031769486516
MPX,Marine Products Corp,16.81,0.8566630873459754,-15.953336912654024,1.266363818028155,2.12302690537413,2.264691946150514,1.6921561383775143,-15.117843861622484,2.376092988011559,-14.43390701198844
MRC,MRC Global Inc,8.74,0.4863872785990947,-8.253612721400906,7.076934903616828,7.563322182215923,-1.84827165867656,7.016136493791941,-1.7238635062080592,8.536096739414113,-0.20390326058588748
MRK,Merck & Co Inc,72.62,4.38847781580611,-68.23152218419389,2.3936433083420514,6.782121124148161,-3.55370656956793,2.8319772629245046,-69.7880227370755,10.925542986986624,-61.69445701301338
MRO,Marathon Oil Corporation,11.1,0.6612688213321573,-10.438731178667842,0.09754348513903469,0.7588123064711919,14.15647333024302,0.43071149282171156,-10.669288507178289,14.15647333024302,3.056473330243021
MS,Morgan Stanley,76.87,0.0,-76.87,0.0,0.0,39.04823591228682,33.81774223340946,-43.05225776659054,48.85810612392324,-28.011893876076762
MSA,MSA Safety Inc,160.99,5.205463978661628,-155.78453602133837,6.491260047287393,11.69672402594902,4.386226584140497,11.794405095332102,-149.1955949046679,19.83054067306236,-141.15945932693765
MSCI,MSCI Inc,414.52,15.716959663690373,-398.8030403363096,0.0,15.716959663690373,-26.416791643987384,12.162826629916578,-402.3571733700834,-4.66356008755168,-419.18356008755165
MSI,Motorola Solutions Inc,175.48,5.940201811130369,-169.5397981888696,2.8845667186124633,8.824768529742832,-24.958285861859576,3.887381324265058,-171.59261867573494,-4.459575540431539,-179.93957554043152
MSM,MSC Industrial Direct Co.,86.13,1.1367026901499888,-84.99329730985,11.158518674158236,12.295221364308224,7.364079916723428,13.577950450816363,-72.55204954918364,24.06963237244668,-62.06036762755332
MT,ArcelorMittal,23.27,6.0001281889257685,-17.269871811074232,11.177811725085077,17.177939914010846,28.693071827441152,4.893863055105391,-18.376136944894608,32.496991693323515,9.226991693323516
MTB,M & T Bank Corp,150.94,0.0,-150.94,0.0,0.0,79.82226350423784,80.62760213728902,-70.31239786271098,125.50225805669128,-25.437741943308723
MTD,Mettler-Toledo International,1116.05,4.0265635112706955,-1112.0234364887292,12.714044954620313,16.740608465891007,-19.838474370996302,9.25224442018878,-1106.797755579811,12.075973863692191,-1103.9740261363077
MTDR,Matador Resources Co,20.89,0.35787537181255186,-20.53212462818745,0.1011068750680811,0.45898224688063294,11.742305801471066,-0.42054400291798566,-21.310544002917986,11.742305801471066,-9.147694198528935
MTG,MGIC Investment Corp,12.18,0.0,-12.18,0.0,0.0,13.331291708651273,13.416508066684358,1.2365080666843582,13.331291708651273,1.1512917086512733
MTH,Meritage Homes Corp.,84.31,16.217615132481075,-68.09238486751893,0.0,16.217615132481075,58.48775848278934,6.354679170364388,-77.95532082963561,58.48775848278934,-25.822241517210664
MTN,Vail Resorts Inc.,309.18,11.48307290680034,-297.6969270931997,2.506211244548197,13.989284151348537,-21.345613757666,-2.698402386290531,-311.87840238629053,28.970777431304274,-280.20922256869574
MTOR,Meritor Inc,30.37,3.901550615457202,-26.4684493845428,6.5209662230079735,10.422516838465175,0.31708715249298813,8.00989719993157,-22.360102800068432,7.306790905273205,-23.063209094726794
MTRN,Materion Corp,68.48,5.792912313684869,-62.68708768631514,10.414589201276277,16.207501514961145,20.377272798381917,12.436357611313364,-56.04364238868664,30.096588550524334,-38.38341144947567
MTW,Manitowoc Co.,16.29,3.7125337918703205,-12.577466208129678,15.466479436903246,19.179013228773567,7.749154711324021,13.339657662137318,-2.950342337862681,17.816111111882748,1.5261111118827486
MTX,Minerals Technologies,71.23,11.231384524364103,-59.9986154756359,7.507200970711679,18.73858549507578,12.793423597815476,22.824597308680218,-48.405402691319786,42.30448948268207,-28.92551051731793
MTZ,Mastec Inc.,86.75,3.22436501944503,-83.52563498055497,1.1580416339665425,4.382406653411572,6.091425438227466,11.099971412112104,-75.6500285878879,25.36107252408848,-61.388927475911515
MUR,Murphy Oil Corp.,16.33,0.9473066572047764,-15.382693342795221,0.38885764765146824,1.3361643048562446,29.743397768046425,0.6032020143409487,-15.726797985659049,29.743397768046425,13.413397768046426
MUSA,Murphy USA Inc,124.65,11.113944145902318,-113.53605585409768,9.384719450445392,20.498663596347708,31.353574083416397,8.044045243238907,-116.6059547567611,31.353574083416397,-93.29642591658362
MUX,McEwen Mining Inc,1.11,0.01853647168492193,-1.0914635283150782,0.0798042414355628,0.09834071312048473,0.8874411559077138,0.05025168958284782,-1.0597483104171523,0.8874411559077138,-0.22255884409228632
MWA,Mueller Water Products Inc,12.89,1.3936236027021982,-11.496376397297801,1.0553164237853603,2.4489400264875587,0.9486486752089692,2.7872472054043964,-10.102752794595604,4.135426560192393,-8.754573439807608
MXL,MaxLinear Inc,39.77,1.9974994533407922,-37.77250054665921,1.3125052821365186,3.3100047354773108,-1.5960704928786738,1.7178782378658424,-38.05212176213416,5.2468149555227335,-34.52318504447727
MYE,Myers Industries Inc.,22.14,2.3376361570619286,-19.80236384293807,1.3436676580671323,3.681303815129061,2.6713409340981493,2.4281593349731345,-19.711840665026866,5.2364992691293155,-16.903500730870686
NAT,Nordic American Tankers Ltd,2.97,0.42400143437540316,-2.545998565624597,0.11979164607822038,0.5437930804536235,4.28207760077974,0.44456780645256205,-2.525432193547438,4.28207760077974,1.3120776007797397
NAV,Navistar International Corp.,44.06,17.560828264246467,-26.499171735753535,7.6608987796569785,25.221727043903446,-38.99728815227746,-0.331336382344273,-44.39133638234428,-38.41493935906632,-82.47493935906633
NBHC,National Bank Holdings Corp,38.75,0.0,-38.75,0.0,0.0,21.869785584526387,16.174308706171953,-22.575691293828047,26.11897004165504,-12.63102995834496
NBR,Nabors Industries Ltd,111.01,61.291693590319674,-49.71830640968033,19.566224313582534,80.8579179039022,149.77956700205277,80.7553326725731,-30.2546673274269,149.78016342781632,38.770163427816314
NC,Nacco Industries Inc.,24.94,17.813217459571224,-7.126782540428778,7.747171240911228,25.560388700482452,49.45752639338351,29.581768139888357,4.641768139888356,55.95698551730119,31.01698551730119
NCR,NCR Corp.,34.76,12.451512800620636,-22.308487199379364,5.8029480217222655,18.254460822342903,-16.91233514352211,13.335919317300233,-21.424080682699767,12.43599689681924,-22.324003103180758
NEE,NextEra Energy Inc,73.48,4.003932216706671,-69.47606778329333,2.887078100164831,6.891010316871502,67.52781754367146,-13.651346660326773,-87.13134666032678,76.13188198079635,2.6518819807963467
NEM,Newmont Corp,54.38,6.399388144304816,-47.98061185569519,1.2236138000100436,7.62300194431486,24.75857424435378,6.170349548982489,-48.20965045101752,28.20784569890905,-26.172154301090952
NEU,NewMarket Corp.,378.98,10.777109028897332,-368.2028909711027,33.88799721354125,44.665106242438576,54.30655386416508,49.94447134883667,-329.03552865116336,66.2485330391583,-312.7314669608417
NEWR,New Relic Inc,61.14,12.44117663708011,-48.69882336291989,0.0,12.44117663708011,4.329549829281611,9.430226593379164,-51.70977340662084,6.849364701100072,-54.29063529889993
NFG,National Fuel Gas Co.,45.44,1.2001849952008177,-44.23981500479918,0.7825724358861994,1.982757431087017,22.36805528391281,-16.95124600708929,-62.391246007089286,22.42812321947549,-23.011876780524506
NGS,Natural Gas Services Group,10.4,2.046136407559427,-8.353863592440574,1.2714570913115564,3.317593498870983,18.685853133601594,4.397942236720587,-6.002057763279414,18.77361151502818,8.373611515028179
NGVC,Natural Grocers by Vitamin Cottage Inc,14.08,1.092336471879434,-12.987663528120565,4.411602446220667,5.503938918100101,5.294029241272858,0.38912355157782846,-13.690876448422172,5.7652297354885595,-8.314770264511441
NHI,National Health Investors,68.27,0.0,-68.27,0.0,0.0,33.379770604663975,-27.127115317643923,-95.39711531764392,33.379770604663975,-34.89022939533602
NI,Nisource Inc. (Holding Co.),21.6,0.1529178900630649,-21.447082109936936,1.0346748022185193,1.187592692281584,7.982522622916646,-1.6335597129603858,-23.233559712960385,14.156386720189772,-7.443613279810229
NIO,NIO Inc,45.78,2.504309977891273,-43.275690022108726,0.11803518091866971,2.6223451588099427,0.887882724803124,1.7562000202778383,-44.02379997972216,0.9112867446241448,-44.86871325537586
NJR,New Jersey Resources Corporation,39.29,0.2322898592614153,-39.057710140738585,1.8921265135061467,2.1244163727675622,17.546071350222988,0.94058795682326,-38.34941204317674,17.643702077813987,-21.64629792218601
NKE,Nike,134.78,9.289970372206588,-125.49002962779342,4.789698574901635,14.079668947108223,7.980471500743333,11.589654876806321,-123.19034512319368,8.368209004425847,-126.41179099557415
NL,NL Industries,5.61,2.6397762248953573,-2.970223775104643,0.39283457921566883,3.0326108041110262,5.768986704047783,2.8152256665152118,-2.7947743334847885,6.3255877597287125,0.7155877597287121
NLS,Nautilus Inc,18.41,2.3157530163086224,-16.094246983691377,1.1142198445148592,3.4299728608234816,3.7639579045330223,3.365000112363858,-15.044999887636141,4.079667297226199,-14.330332702773802
